source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_soft,vt_ra_proxy_kms_soft,vt_dec_proxy_kms_soft,vt_total_proxy_kms_soft,speed_total_proxy_kms_soft,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_ra_deg,std_dec_deg,std_gal_l_deg,std_gal_b_deg,std_parallax_mas,std_parallax_error_mas,std_distance_proxy_kpc,std_pmra_masyr,std_pmra_error_masyr,std_pmdec_masyr,std_pmdec_error_masyr,std_phot_g_mean_mag,std_bp_rp,std_int_average_g,std_metallicity,std_quality_basic_pass,std_external_body_flag,std_external_body_reason,std_halo_candidate_flag,std_halo_candidate_reason,std_has_full_6d,std_input_ready_flag,std_input_exclusion_reason,std_processing_note,std_radial_velocity_kms,std_radial_velocity_error_kms,std_input_row_index,std_ra_rad,std_dec_rad,std_vt_ra_proxy_kms,std_vt_dec_proxy_kms,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_skeleton_preserved_input,std_standard_preserved_input,std_standard_distance_proxy_kpc,std_standard_vt_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_distance_shell_kpc,std_standard_radial_velocity_kms,std_standard_speed_total_proxy_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,standard_available,D_bg_reference,D_halo_shell,sigma_local,topological_preserved_input
1299170368013491200,247.274432499725,23.618930633205647,114.273954738487,41.08672321808033,0.0833118358268184,0.0187127869576215,12.003096439726948,-11.370652902191292,0.0122638922184705,4.973140699759248,0.0187655370682477,14.3587646484375,0.4823818206787109,14.337778091430664,-1.7958908081054688,True,False,,True,,True,True,,full_6d,-25.022705078125,10.66676139831543,0.0833118358268184,12.003096439726948,-646.9937725931063,282.9732901576372,706.169119062069,706.6123127191638,10-20,0.951972714795558,0.8462129369772894,0.5294073578311951,0.8975364209375531,4.218620558784667,1.1216086726372327,2.7611895524543515,247.274432499725,23.618930633205647,114.273954738487,41.08672321808033,0.0833118358268184,0.0187127869576215,12.003096439726948,-11.370652902191292,0.0122638922184705,4.973140699759248,0.0187655370682477,14.3587646484375,0.4823818206787109,14.337778091430664,-1.7958908081054688,True,False,,True,,True,True,,full_6d,-25.022705078125,10.66676139831543,110,4.3157530031206734,0.4122281053495877,-646.9937725931063,282.9732901576372,706.169119062069,706.6123127191638,True,True,12.003096439726948,706.169119062069,391.77527247906335,10-20,-25.022705078125,706.6123127191638,-31.88759994506836,358.13387699121176,True,3.0,2.9551658138126515,-0.19397626135830004,True
1300670926507147008,249.70605497000767,24.86303966288965,111.91118635060528,39.29597536218719,0.140172711556204,0.0189345926046371,7.13405618610037,-5.695726154177039,0.0143799101933836,-1.845481339678076,0.0200407840311527,14.339825630187988,0.5951948165893555,14.2589111328125,-1.352063536643982,True,False,,True,,True,True,,full_6d,-76.43824005126953,5.277187824249268,0.140172711556204,7.13405618610037,-192.62250592381153,-62.411926181480254,202.48130362591837,216.42893258570317,5-10,0.9820802495033573,0.9951325889194247,0.4966993084499004,0.9885848781034993,2.148647510330839,1.2815506035178434,1.712237037490906,249.70605497000767,24.86303966288965,111.91118635060528,39.29597536218719,0.140172711556204,0.0189345926046371,7.13405618610037,-5.695726154177039,0.0143799101933836,-1.845481339678076,0.0200407840311527,14.339825630187988,0.5951948165893555,14.2589111328125,-1.352063536643982,True,False,,True,,True,True,,full_6d,-76.43824005126953,5.277187824249268,111,4.358192821392584,0.4339419041713654,-192.6225059238116,-62.411926181480254,202.4813036259184,216.4289325857032,True,True,7.13405618610037,202.4813036259184,-111.9125429570872,5-10,-76.43824005126953,216.4289325857032,-83.30313491821289,-132.04950314224885,True,3.0,2.3138959101335654,-0.6016588726426595,True
1304520385435558912,249.4265533428208,27.00020528712052,109.30907866604032,40.08448043945624,0.144609615624091,0.0187439527362585,6.915169476692853,-1.9977721080837163,0.0172038376331329,-7.602873499590579,0.020163981243968,14.596794128417969,0.7916994094848633,14.51433277130127,-0.9383347034454346,True,False,,True,,True,True,,full_6d,-100.85508728027344,5.248980045318604,0.144609615624091,6.915169476692853,-65.48927403158046,-249.23096284476904,257.69151684468403,276.7248931412309,5-10,0.9834768756851647,0.9972176925503976,0.49653131353854657,0.9903234525383281,3.740587290291654,2.270448909271602,3.0004186506829207,249.4265533428208,27.00020528712052,109.30907866604032,40.08448043945624,0.144609615624091,0.0187439527362585,6.915169476692853,-1.9977721080837163,0.0172038376331329,-7.602873499590579,0.020163981243968,14.596794128417969,0.7916994094848633,14.51433277130127,-0.9383347034454346,True,False,,True,,True,True,,full_6d,-100.85508728027344,5.248980045318604,112,4.353314597733491,0.4712424809746339,-65.48927403158046,-249.23096284476904,257.69151684468403,276.7248931412309,True,True,6.915169476692853,257.69151684468403,-56.702329738321566,5-10,-100.85508728027344,276.7248931412309,-107.7199821472168,-71.75354258672115,True,3.0,2.3138959101335654,0.6865227405493552,True
1329631341227811072,245.9012602906101,36.42269587789242,97.34966884885333,44.531345003667546,0.1432939886652908,0.0156925022602081,6.978659812002453,-8.623816498163244,0.0157915502786636,7.180377071180814,0.019450232386589,14.3209810256958,0.6521186828613281,14.233464241027832,-1.4306727647781372,True,False,,True,,True,True,,full_6d,-34.58021545410156,5.3117876052856445,0.1432939886652908,6.978659812002453,-285.294196747768,237.54214961611584,371.23988409409804,372.8469429176689,5-10,0.9881491107222289,0.9769381339847881,0.5028525391853802,0.9825276323481708,1.8154172702204248,0.9901936601431464,1.405159447866232,245.9012602906101,36.42269587789242,97.34966884885333,44.531345003667546,0.1432939886652908,0.0156925022602081,6.978659812002453,-8.623816498163244,0.0157915502786636,7.180377071180814,0.019450232386589,14.3209810256958,0.6521186828613281,14.233464241027832,-1.4306727647781372,True,False,,True,,True,True,,full_6d,-34.58021545410156,5.3117876052856445,113,4.2917866268747344,0.6356959655217893,-285.294196747768,237.54214961611584,371.2398840940981,372.8469429176689,True,True,6.978659812002453,371.2398840940981,56.8460375110925,5-10,-34.58021545410156,372.8469429176689,-41.44511032104492,24.368507189716865,True,3.0,2.3138959101335654,-0.9087364622673335,True
1367622491624546304,268.3585743948261,51.08544811584063,77.3438201565408,29.655138565502213,0.1442316139201064,0.0159879848361015,6.933292728416156,-0.4239865281173549,0.0180396735668182,10.52852070603333,0.0196477901190519,14.247079849243164,0.5618963241577148,14.232056617736816,-2.021562099456787,True,False,,True,,True,True,,full_6d,-145.73365783691406,7.071382999420166,0.1442316139201064,6.933292728416156,-13.935193279178103,346.04158682559245,346.3220602625569,375.7356363868469,5-10,0.9878615671968389,0.9958448259523913,0.49798779224987155,0.9918451645545249,1.60346540301456,1.5152581855047125,1.5591843030129455,268.3585743948261,51.08544811584063,77.3438201565408,29.655138565502213,0.1442316139201064,0.0159879848361015,6.933292728416156,-0.4239865281173549,0.0180396735668182,10.52852070603333,0.0196477901190519,14.247079849243164,0.5618963241577148,14.232056617736816,-2.021562099456787,True,False,,True,,True,True,,full_6d,-145.73365783691406,7.071382999420166,114,4.683740699147865,0.8916092694781526,-13.935193279178105,346.04158682559245,346.3220602625569,375.7356363868469,True,True,6.933292728416156,346.3220602625569,31.92821367955128,5-10,-145.73365783691406,375.7356363868469,-152.59855270385742,27.257200658894877,True,3.0,2.3138959101335654,-0.7547116071206199,True
1372000918724474240,240.0143749085326,34.972445155926415,99.84996239724715,49.22557036593539,0.1994599597248197,0.0179480407387018,5.013537561020401,-8.920269607104029,0.0157250370830297,-3.2686160453140687,0.0197376236319541,14.065879821777344,0.6282329559326172,14.005149841308594,-0.7856494784355164,True,False,,True,,True,True,,full_6d,-175.9783935546875,6.258790969848633,0.1994599597248197,5.013537561020401,-212.00380528867902,-77.68364300136724,225.78831202443584,286.26693285277025,5-10,0.9919680623414043,0.9986971606472328,0.49830983677488405,0.9953269248408272,2.534160981970737,1.317487334942903,1.9237677814016458,240.0143749085326,34.972445155926415,99.84996239724715,49.22557036593539,0.1994599597248197,0.0179480407387018,5.013537561020401,-8.920269607104029,0.0157250370830297,-3.2686160453140687,0.0197376236319541,14.065879821777344,0.6282329559326172,14.005149841308594,-0.7856494784355164,True,False,,True,,True,True,,full_6d,-175.9783935546875,6.258790969848633,115,4.189041094269958,0.6103843154440577,-212.00380528867905,-77.68364300136724,225.78831202443584,286.26693285277025,True,True,5.013537561020401,225.78831202443584,-88.60553455856976,5-10,-175.9783935546875,286.26693285277025,-182.8432884216309,-62.21150287518179,True,3.0,2.3138959101335654,-0.3901281287319196,True
1373717050217253504,233.52491351353936,33.829964955670256,101.89732139341751,54.55226233073458,0.1338319136469468,0.0186584442853927,7.472059337341872,4.528134432982888,0.0148002756759524,-4.180236299493649,0.0193715598434209,14.443645477294922,0.6054649353027344,14.34861660003662,-1.1589109897613523,True,False,,True,,True,True,,full_6d,-178.37258911132812,5.1569905281066895,0.1338319136469468,7.472059337341872,160.39138087907105,-148.06845565204054,218.2880267432814,281.89793040346046,5-10,0.9809334968597612,0.9991327024999971,0.49540439464925173,0.9899912806132515,1.7823722247523377,1.3533594223090533,1.5658942500002477,233.52491351353936,33.829964955670256,101.89732139341751,54.55226233073458,0.1338319136469468,0.0186584442853927,7.472059337341872,4.528134432982888,0.0148002756759524,-4.180236299493649,0.0193715598434209,14.443645477294922,0.6054649353027344,14.34861660003662,-1.1589109897613523,True,False,,True,,True,True,,full_6d,-178.37258911132812,5.1569905281066895,116,4.075778626246262,0.5904442743107435,160.39138087907105,-148.06845565204054,218.2880267432814,281.89793040346046,True,True,7.472059337341872,218.2880267432814,-96.1058198397242,5-10,-178.37258911132812,281.89793040346046,-185.23748397827148,-66.58050532449158,True,3.0,2.3138959101335654,-0.7480016601333177,True
1378274663353222912,242.49283883069708,36.99768479184633,96.71019621983343,47.287792842956826,0.1501153579770474,0.0164363626390695,6.661543585386512,-12.131418188036564,0.0152499284595251,-9.320536113242046,0.0193389151245355,14.248422622680664,0.6498432159423828,14.094852447509766,-2.1237385272979736,True,False,,True,,True,True,,full_6d,-22.49864387512207,7.141737461090088,0.1501153579770474,6.661543585386512,-383.0962051639963,-294.3317887267484,483.10858434325297,483.63218797177007,5-10,0.9881536204524067,0.9084565719641563,0.5210103923320327,0.9474674931680577,1.8249246959767413,4.632501714592325,3.1697249106210212,242.49283883069708,36.99768479184633,96.71019621983343,47.287792842956826,0.1501153579770474,0.0164363626390695,6.661543585386512,-12.131418188036564,0.0152499284595251,-9.320536113242046,0.0193389151245355,14.248422622680664,0.6498432159423828,14.094852447509766,-2.1237385272979736,True,False,,True,,True,True,,full_6d,-22.49864387512207,7.141737461090088,117,4.23229845010362,0.6457314152327515,-383.0962051639963,-294.3317887267484,483.10858434325297,483.63218797177007,True,True,6.661543585386512,483.10858434325297,168.71473776024737,5-10,-22.49864387512207,483.63218797177007,-29.36353874206543,135.15375224381802,True,3.0,2.3138959101335654,0.8558290004874558,True
1400248128356247552,243.10960080931167,49.74060599415655,78.28693848726637,45.70455751678482,0.14926345995058,0.0153406905010342,6.699563311282564,-7.385715376087061,0.0181286800652742,-2.685402072866168,0.0213812813162803,14.388440132141112,0.4792842864990234,14.37208080291748,-1.7546262741088867,True,False,,True,,True,True,,full_6d,-185.84376525878903,14.299120903015137,0.14926345995058,6.699563311282564,-234.5635172899755,-85.285896284159,249.5871145480811,311.17781545926573,5-10,0.9895475172165892,0.994045821342563,0.498866122395269,0.991794119013144,1.6711191782696493,1.8521569154122646,1.761843321476714,243.10960080931167,49.74060599415655,78.28693848726637,45.70455751678482,0.14926345995058,0.0153406905010342,6.699563311282564,-7.385715376087061,0.0181286800652742,-2.685402072866168,0.0213812813162803,14.388440132141112,0.4792842864990234,14.37208080291748,-1.7546262741088867,True,False,,True,,True,True,,full_6d,-185.84376525878903,14.299120903015137,118,4.24306297733156,0.8681373465352592,-234.5635172899755,-85.285896284159,249.5871145480811,311.17781545926573,True,True,6.699563311282564,249.5871145480811,-64.8067320349245,5-10,-185.84376525878903,311.17781545926573,-192.7086601257324,-37.30062026868632,True,3.0,2.3138959101335654,-0.5520525886568515,True
1404633908440952320,238.6574619103155,51.82862264375026,74.29415234404574,47.8979699456431,0.1354822876706797,0.0148880435153841,7.381038637542981,-3.3937649660821148,0.0165630485862493,-9.444317311554784,0.0191539674997329,14.422381401062012,0.6044397354125977,14.370156288146973,-0.8936732411384583,True,False,,True,,True,True,,full_6d,-257.36248779296875,11.714198112487791,0.1354822876706797,7.381038637542981,-118.74645228805775,-330.4528116231025,351.14068496916394,435.3564410498593,5-10,0.9880684396031773,0.9979046728655385,0.4975235734055007,0.9929743768048457,1.6028148156964135,2.2471984215618837,1.9266023873277731,238.6574619103155,51.82862264375026,74.29415234404574,47.8979699456431,0.1354822876706797,0.0148880435153841,7.381038637542981,-3.3937649660821148,0.0165630485862493,-9.444317311554784,0.0191539674997329,14.422381401062012,0.6044397354125977,14.370156288146973,-0.8936732411384583,True,False,,True,,True,True,,full_6d,-257.36248779296875,11.714198112487791,119,4.165358494787961,0.90458011190713,-118.74645228805775,-330.4528116231025,351.14068496916394,435.3564410498593,True,True,7.381038637542981,351.14068496916394,36.746838386158345,5-10,-257.36248779296875,435.3564410498593,-264.2273826599121,86.87800532190727,True,3.0,2.3138959101335654,-0.3872935228057923,True
1406122200508394880,250.8701879802614,45.392685666460686,85.01320742228405,40.97471937244447,0.1983430661869095,0.0156299732625484,5.041769390908001,0.0819957068407868,0.0154448244720697,-10.572782992072955,0.0199033301323652,13.49789333343506,0.6653776168823242,13.346501350402832,-2.2303121089935303,True,False,,True,,True,True,,full_6d,-106.83536529541016,5.557399749755859,0.1983430661869095,5.041769390908001,1.9597266286145494,-252.69328317835578,252.700882253932,274.3565766839194,5-10,0.9938284556789269,0.9631262515452281,0.5078443829127329,0.9783569262784557,1.6659448246793567,3.5012644526240444,2.569207688722848,250.8701879802614,45.392685666460686,85.01320742228405,40.97471937244447,0.1983430661869095,0.0156299732625484,5.041769390908001,0.0819957068407868,0.0154448244720697,-10.572782992072955,0.0199033301323652,13.49789333343506,0.6653776168823242,13.346501350402832,-2.2303121089935303,True,False,,True,,True,True,,full_6d,-106.83536529541016,5.557399749755859,120,4.378510775352664,0.7922518212025755,1.9597266286145487,-252.69328317835576,252.700882253932,274.3565766839194,True,True,5.041769390908001,252.700882253932,-61.69296432907359,5-10,-106.83536529541016,274.3565766839194,-113.70026016235352,-74.12185904403265,True,3.0,2.3138959101335654,0.25531177858928267,True
1406194871355128064,250.8253108427333,45.8799871104934,84.3668543188671,40.99417669419161,0.1630392845156813,0.0126630943268537,6.133491096765815,1.3500555240525538,0.0131062343716621,-12.693326510274888,0.016770988702774,14.056690216064451,0.6262340545654297,14.028932571411133,-1.1650869846343994,True,False,,True,,True,True,,full_6d,-384.6268615722656,8.597721099853516,0.1630392845156813,6.133491096765815,39.253715625143464,-369.06647192980876,371.1481037174998,534.498585158115,5-10,0.9940037026022847,0.9994046424105036,0.49864530019081926,0.9967005141736172,1.9497775537157924,3.8170375619455355,2.8859371346075036,250.8253108427333,45.8799871104934,84.3668543188671,40.99417669419161,0.1630392845156813,0.0126630943268537,6.133491096765815,1.3500555240525538,0.0131062343716621,-12.693326510274888,0.016770988702774,14.056690216064451,0.6262340545654297,14.028932571411133,-1.1650869846343994,True,False,,True,,True,True,,full_6d,-384.6268615722656,8.597721099853516,121,4.377727521543929,0.8007568358506694,39.25371562514346,-369.0664719298088,371.1481037174998,534.498585158115,True,True,6.133491096765815,371.1481037174998,56.7542571344942,5-10,-384.6268615722656,534.498585158115,-391.491756439209,186.02014943016297,True,3.0,2.3138959101335654,0.5720412244739381,True
1408109086739131264,256.2997148336599,47.98704448121202,81.69386126714477,37.23852605671486,0.186792407334347,0.0124404849484562,5.353536657461998,-1.229897821344324,0.0143182342872023,-4.680636039669228,0.0146674066781997,13.97988224029541,0.7352771759033203,13.794193267822266,-2.385338068008423,True,False,,True,,True,True,,full_6d,-65.16970825195312,5.765770435333252,0.186792407334347,5.353536657461998,-31.212691181351165,-118.78649161180773,122.81882054564954,139.037957241428,5-10,0.9955839491245393,0.9920890912536515,0.500879132985881,0.9938349839654901,2.432313112823329,3.140902698424666,2.785984961145844,256.2997148336599,47.98704448121202,81.69386126714477,37.23852605671486,0.186792407334347,0.0124404849484562,5.353536657461998,-1.229897821344324,0.0143182342872023,-4.680636039669228,0.0146674066781997,13.97988224029541,0.7352771759033203,13.794193267822266,-2.385338068008423,True,False,,True,,True,True,,full_6d,-65.16970825195312,5.765770435333252,122,4.473273895769916,0.8375319244981239,-31.212691181351165,-118.78649161180772,122.81882054564954,139.037957241428,True,True,5.353536657461998,122.81882054564954,-191.57502603735605,5-10,-65.16970825195312,139.037957241428,-72.03460311889648,-209.44047848652409,True,3.0,2.3138959101335654,0.4720890510122784,True
1447399619361048960,199.9360501712498,25.24289584033578,137.88389467440396,83.37696634440341,0.0864589137115581,0.0224941745400428,11.566187418641102,-0.8320709706049043,0.0246936157345771,-13.454022438778017,0.0144699849188327,14.231650352478027,0.6225662231445312,14.192256927490234,-0.9576491117477416,True,False,,True,,True,True,,full_6d,-97.53897857666016,19.71390914916992,0.0864589137115581,11.566187418641102,-45.62175610004373,-737.6728091117334,739.082213243187,745.4906909373356,10-20,0.9366019869717247,0.9599069474808505,0.49385582633259767,0.9481828696609782,3.091215667400694,2.231670125046776,2.6561616991364714,199.9360501712498,25.24289584033578,137.88389467440396,83.37696634440341,0.0864589137115581,0.0224941745400428,11.566187418641102,-0.8320709706049043,0.0246936157345771,-13.454022438778017,0.0144699849188327,14.231650352478027,0.6225662231445312,14.192256927490234,-0.9576491117477416,True,False,,True,,True,True,,full_6d,-97.53897857666016,19.71390914916992,123,3.489542368920881,0.4405716451518402,-45.62175610004373,-737.6728091117334,739.082213243187,745.4906909373356,True,True,11.566187418641102,739.082213243187,424.6883666601814,10-20,-97.53897857666016,745.4906909373356,-104.40387344360352,397.0122552093835,True,3.0,2.9551658138126515,-0.29900411467618015,True
