source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,sigma_local,topological_preserved_input
6503665051285934208,341.04219189682846,-58.23071253545672,186.2629057496005,-51.79780953592021,0.1837707424628119,0.0183181576430797,5.441562604571625,-1.852301544379735,0.0144465807825326,-9.865589175879732,0.0178023464977741,14.269123077392578,0.6065855026245117,14.187088012695312,-1.6441468000411987,True,False,,True,,True,True,,full_6d,98.339111328125,5.448947906494141,0.1837707424628119,5.441562604571625,-47.781163554164195,-254.48843974740177,258.93513773850145,276.9801190924397,5-10,0.990161769386905,0.9968752701308417,0.4983106754903364,0.993512849102015,2.616898648544815,3.113641453414312,2.866109210774829,5.441562604571625,258.93513773850145,276.9801190924397,-55.45870884450415,91.47421646118164,-71.49831663551237,5-10,True,2.8791566855942365,-0.0130474748194076,True
6503961855002274560,342.8225426486401,-57.29841257026366,186.1442742716953,-53.12654996846867,0.1652145108909829,0.0156630650162696,6.052737102855644,3.780611157813756,0.0110246753320097,-3.2776767705826497,0.0141373500227928,14.307024002075195,0.640620231628418,14.219587326049805,-0.9307705163955688,True,False,,True,,True,True,,full_6d,-36.76102828979492,5.412900924682617,0.1652145108909829,6.052737102855644,108.47639035234114,-94.04578518467142,143.56788281114567,148.19956199597203,5-10,0.9910921852840625,0.978752293757717,0.5031321994341761,0.98490291383066,2.5963135990590933,3.380397854634616,2.9858998185851946,6.052737102855644,143.5678828111457,148.19956199597203,-170.8259637718599,-43.62592315673828,-200.27887373198,5-10,True,2.8791566855942365,0.10674313299095806,True
6504395749778652032,337.6051799992105,-58.40276955819159,184.6868704865229,-50.279297867814925,0.1291850677565725,0.0179625134915113,7.740832724447158,0.7510494881687455,0.0123088648542761,-6.20694088218249,0.0159270726144313,14.140501976013184,0.61431884765625,14.090975761413574,-1.436157464981079,True,False,,True,,True,True,,full_6d,53.82919692993164,5.02142858505249,0.1291850677565725,7.740832724447158,27.55990014177281,-227.76484585048058,229.4261822484907,235.65643539534207,5-10,0.9810332334068126,0.9911003464223496,0.497447659448757,0.9860539424804962,3.5858116682359737,3.715027508847164,3.6507493913714235,7.740832724447158,229.4261822484907,235.65643539534207,-84.9676643345149,46.96430206298828,-112.82200033260996,5-10,True,2.8791566855942365,0.771592705777187,True
6505400084930790656,337.4310596981069,-55.08500294333329,180.24777365182916,-52.09052399338391,0.1214577579264734,0.0195025783032178,8.233315162999862,10.401016477805126,0.0151662323623895,-5.831609063203987,0.0184120591729879,14.359915733337402,0.6878480911254883,14.221715927124023,-2.1174027919769287,True,False,,True,,True,True,,full_6d,175.0889434814453,9.26220989227295,0.1214577579264734,8.233315162999862,405.9494216284558,-227.60643937278783,465.4026473543488,497.24818983469925,5-10,0.9748650491082935,0.9971973356135648,0.4943378346751921,0.9859679657846787,5.162046751110073,1.6906318594539373,3.406683580254448,8.233315162999862,465.4026473543488,497.2481898346993,151.0088007713432,168.22404861450195,148.76975410674726,5-10,True,2.8791566855942365,0.5275268946602116,True
6507992939507059968,334.0282983739691,-56.36324774399869,180.38519238415205,-49.789006472018,0.1419869700360419,0.0175452958792448,7.042899779790782,12.492807723891929,0.0165627617388963,-9.403016790450744,0.0161690842360258,14.440424919128418,0.6318731307983398,14.419032096862791,-1.245954990386963,True,False,,True,,True,True,,full_6d,185.94061279296875,6.705371379852295,0.1419869700360419,7.042899779790782,417.0930629468686,-313.93527866193085,522.0363802906313,554.1623352707845,5-10,0.9849601648420327,0.9986965200705383,0.49653761779092737,0.9918045619152203,3.135624817592447,2.3062540730852725,2.718067846828353,7.042899779790782,522.0363802906313,554.1623352707845,207.6425337076257,179.0757179260254,205.68389954283248,5-10,True,2.8791566855942365,-0.16108883876588376,True
6510615343459003136,337.5664573633841,-51.882900193636274,175.76816036633693,-53.81748755568866,0.0955400980892627,0.0186184253543615,10.466809433937406,1.046909123153034,0.0153951682150363,-14.625709875588042,0.0194547399878501,14.467865943908691,0.6119785308837891,14.412031173706056,-1.7534229755401611,True,False,,True,,True,True,,full_6d,109.25547790527344,7.174266338348389,0.0955400980892627,10.466809433937406,51.945114044121055,-725.6925655356935,727.5493072959615,735.7069756357779,10-20,0.9634129811670316,0.995489580528826,0.4918126097770251,0.9793199602264798,7.244893101762392,3.7761499104669625,5.482121552024254,10.466809433937406,727.5493072959615,735.7069756357779,413.1554607129559,102.39058303833008,387.22853990782585,10-20,True,4.7380572978317765,0.7440642541924776,True
6567666527923122048,331.08936551856027,-45.41826316977762,163.13490271698203,-52.2504788773924,0.1612493152811635,0.0186422243714332,6.2015767214660285,10.95223716579246,0.0151794524863362,-10.53166698599745,0.0157843511551618,14.090858459472656,0.7124423980712891,13.928528785705566,-1.419219732284546,True,False,,True,,True,True,,full_6d,-21.661191940307617,3.639779567718506,0.1612493152811635,6.2015767214660285,321.9781220577321,-309.6140365623207,446.6886641949154,447.2135619103168,5-10,0.9868103461739935,0.9725364143870224,0.5036425231289526,0.9796473833722377,2.0794029315335245,5.3874744734219995,3.721388975374203,6.2015767214660285,446.6886641949154,447.2135619103168,132.29481761190982,-28.526086807250977,98.73512618236477,5-10,True,2.8791566855942365,0.8422322897799663,True
6568403166354449408,332.5159723965713,-42.64301099300704,159.03250621430715,-53.88806203008015,0.1697930904039443,0.0201362185180187,5.889521167327607,3.2107434368105183,0.0153267309069633,-11.199637940833066,0.0174846611917018,14.125777244567873,0.5500202178955078,14.045458793640137,-1.6939449310302734,True,False,,True,,True,True,,full_6d,208.4121551513672,5.592499256134033,0.1697930904039443,5.889521167327607,89.64106197541467,-312.68379380500164,325.27937976510117,386.31891141284615,5-10,0.9861308340888343,0.9992552573860297,0.49669474281235665,0.992671355703255,1.6838053304547398,3.06203807420966,2.377477116014741,5.889521167327607,325.2793797651012,386.31891141284615,10.885533182095628,201.54726028442383,37.8404756848941,5-10,True,2.8791566855942365,-0.5016795695794953,True
6569534598179733888,336.5842914617891,-40.99132947064389,157.37741587765268,-57.21109834536336,0.1523007832119468,0.0214518290013074,6.5659544154042,2.0904095596682373,0.0229458920657634,3.4321255499572603,0.0189969036728143,14.30655574798584,0.6525726318359375,14.217604637145996,-1.0726860761642456,True,False,,True,,True,True,,full_6d,96.33386993408205,6.152548313140869,0.1523007832119468,6.5659544154042,65.0654815840971,106.82734430304394,125.08236640154988,157.87910843771638,5-10,0.9805467273418801,0.9957870973013898,0.4961442824662344,0.9881375306039883,2.1688984139144476,2.8886354176286257,2.5315420183564576,6.5659544154042,125.08236640154988,157.87910843771638,-189.3114801814557,89.46897506713869,-190.5993272902357,5-10,True,2.8791566855942365,-0.3476146672377789,True
6570585628216929408,334.1642915245092,-39.93832919167642,154.84061837017353,-55.6204428341117,0.1844624261061686,0.0213573835790157,5.421158233191855,6.832785711502826,0.0167074128985404,-2.3725234474883425,0.0156317241489887,14.147218704223633,0.6249961853027344,13.994227409362791,-1.1870731115341189,True,False,,True,,True,True,,full_6d,7.142055511474609,5.693889617919922,0.1844624261061686,5.421158233191855,175.59465288158557,-60.971095656314574,185.8788762235666,186.01603582235856,5-10,0.9867719130128312,0.6113729326098584,0.6174483593993227,0.7767146440461224,1.9882204117389513,2.8580560482688666,2.3209774615464047,5.421158233191855,185.8788762235666,186.01603582235856,-128.514970359439,0.27716064453125,-162.4623999055935,5-10,True,2.8791566855942365,-0.5581792240478318,True
6574461475423689216,330.2032773490072,-38.62175829068678,151.9369477127775,-52.74838691705524,0.1865943833104886,0.0197404418140649,5.359218119315113,1.406503734475574,0.0169796850532293,-6.791889252025621,0.0156063949689269,14.2697172164917,0.5751352310180664,14.207756042480469,-1.0392318964004517,True,False,,True,,True,True,,full_6d,-141.9683380126953,6.405127048492432,0.1865943833104886,5.359218119315113,35.7325265631114,-172.5493912052823,176.21040224656718,226.2854720435758,5-10,0.9889316501080787,0.9978179384214568,0.4977636113867398,0.993364857618072,1.7413324670046038,2.458883895941785,2.101712905318298,5.359218119315113,176.21040224656718,226.2854720435758,-138.1834443364384,-148.83323287963867,-122.19296368437624,5-10,True,2.8791566855942365,-0.7774437802759384,True
6608694941751656704,340.7172435351819,-28.65120439518474,133.5952793017737,-61.63522463033991,0.1272084734064844,0.0202724877744913,7.86111155350934,4.14236325436621,0.0190488118678331,-9.105137596235696,0.0201543755829334,14.329318046569824,0.5613327026367188,14.28773307800293,-0.9007672667503356,True,False,,True,,True,True,,full_6d,-45.97013092041016,15.220784187316896,0.1272084734064844,7.86111155350934,154.36667236527356,-339.3062621143541,372.770450877135,375.59427842285106,5-10,0.9752320546736042,0.9011792311097445,0.5197325671945917,0.937474732024461,4.002464648246328,2.8780168101695467,3.462428971729601,7.86111155350934,372.770450877135,375.5942784228511,58.37660429412938,-52.83502578735352,27.115842694899072,5-10,True,2.8791566855942365,0.5832722861353643,True
6611068508182681088,342.8523608224582,-25.743542813688293,126.85433286224897,-63.15822716527749,0.1545208127034313,0.0225359480828046,6.471620117085974,0.4764204785278011,0.0211548414081335,-6.396095171000234,0.0177360791712999,14.362104415893556,0.4499998092651367,14.345046997070312,-1.5362223386764526,True,False,,True,,True,True,,full_6d,-166.76568603515625,24.66317749023437,0.1545208127034313,6.471620117085974,14.615875663178763,-196.2227401266974,196.76632731296004,257.9297997576225,5-10,0.9791725110667092,0.976663142693824,0.5006415079833162,0.977917021990013,2.8834053050130257,3.064902871807797,2.97403765627236,6.471620117085974,196.76632731296004,257.9297997576225,-117.62751927004555,-173.6305809020996,-90.54863597032954,5-10,True,2.8791566855942365,0.09488097067812351,True
6634401111295802112,276.0850362761301,-61.47388217651073,182.51127463498543,-20.517354023435047,0.1855336271956992,0.0229262690991163,5.389858513061942,-6.2385343400117685,0.0189769584685564,-22.57725402833816,0.0169859584420919,14.304994583129885,0.7311305999755859,14.267682075500488,-0.6298171281814575,True,False,,True,,True,True,,full_6d,-57.26984024047852,4.574331760406494,0.1855336271956992,5.389858513061942,-159.39743824229575,-576.8592843324585,598.4765469412838,601.2104555311165,5-10,0.9849602640569965,0.9936509405266121,0.49780384432007696,0.9892960592065324,2.8265126080442298,3.1091794379417794,2.96846680335701,5.389858513061942,598.4765469412838,601.2104555311165,284.0827003582782,-64.13473510742188,252.7320198031645,5-10,True,2.8791566855942365,0.08931011776277353,True
6647017388747760128,295.8500328260718,-49.32421867818728,166.69109394530156,-28.438670546569917,0.1865145333178422,0.0254705101251602,5.361512490267367,7.9155989364260115,0.0214398466050624,-14.9365450643455,0.0180508997291326,14.20051383972168,0.5992650985717773,14.081903457641602,-0.9195789694786072,True,False,,True,,True,True,,full_6d,-121.2883071899414,6.102321147918701,0.1865145333178422,5.361512490267367,201.18356796472685,-379.6285604217015,429.6424931345494,446.43423409038974,5-10,0.9816926506066475,0.997466266774872,0.4960150708387567,0.9895480298201506,2.440549234313058,3.928415381240234,3.1904113489735626,5.361512490267367,429.6424931345494,446.43423409038974,115.2486465515438,-128.15320205688477,97.95579836243768,5-10,True,2.8791566855942365,0.31125466337932606,True
6657287858145497728,288.10691970006684,-51.03694852907199,169.68772556756738,-23.937139685985667,0.1743471832946425,0.0166046377271413,5.735681994414698,-2.4426623307603728,0.0134483128786087,-5.040372875013495,0.0110108200460672,13.926767349243164,0.4921255111694336,13.888285636901855,-1.0523300170898438,True,False,,True,,True,True,,full_6d,153.28341674804688,10.255859375,0.1743471832946425,5.735681994414698,-66.41556967129647,-137.0468736649183,152.2920663596463,216.0756333463964,5-10,0.9910110813626186,0.995508368501208,0.49886804855097305,0.993257179573306,1.9266098751135494,2.6891299000363644,2.3087330232220804,5.735681994414698,152.2920663596463,216.0756333463964,-162.1017802233593,146.41852188110352,-132.40280238155566,5-10,True,2.8791566855942365,-0.5704236623721561,True
6657500579286239744,285.1604932447241,-52.115666990843934,171.33593228170403,-22.44698285637745,0.1993227880832838,0.0190088003873825,5.016987819687563,-11.06569941474514,0.0150933368131518,-19.89748012186942,0.0113090630620718,13.804415702819824,0.6618757247924805,13.75367832183838,-1.041379690170288,True,False,,True,,True,True,,full_6d,89.4848861694336,3.6256608963012695,0.1993227880832838,5.016987819687563,-263.1742040588894,-473.2193870071034,541.4769154095202,548.8212776252076,5-10,0.9909871213421702,0.9983588817577816,0.49814718997974194,0.99466617229075,2.1237702531394027,2.645557923821207,2.385630861904991,5.016987819687563,541.4769154095202,548.8212776252076,227.0830688265146,82.61999130249023,200.34284189725557,5-10,True,2.8791566855942365,-0.4935258236892457,True
6657592147988458496,285.9499511361166,-51.8409827295832,170.9077236617063,-22.84160618889948,0.094228634512127,0.0228373352438211,10.612485314867875,-13.235456891668951,0.016266344115138,-3.49853982897152,0.0127540864050388,14.43268871307373,0.7559909820556641,14.365215301513672,-1.1106294393539429,True,False,,True,,True,True,,full_6d,234.16519165039065,7.910780906677246,0.094228634512127,10.612485314867875,-665.8515923116252,-176.005130382211,688.7206610119852,727.4403658620065,10-20,0.9445200283464099,0.9988452328901046,0.4860229042814882,0.9713029021283927,3.4586862241627516,4.125939359433124,3.8016390527380888,10.612485314867875,688.7206610119852,727.4403658620065,374.3268144289796,227.3002967834473,378.96193013405446,10-20,True,4.7380572978317765,-0.9364182450936878,True
6657858745197553536,284.7588439590961,-50.7841399529829,170.03103289364395,-21.834827503682817,0.1655014717125723,0.0207388792186975,6.042242341727981,-8.356019504487497,0.0163231994956731,-14.135311669099831,0.0165222510695457,13.930602073669434,0.6895980834960938,13.904022216796877,-2.044922351837158,True,False,,True,,True,True,,full_6d,55.84523391723633,4.948160648345947,0.1655014717125723,6.042242341727981,-239.3420395030165,-404.87870116581826,470.3311328534222,473.6349487553197,5-10,0.9845403252276788,0.9922051874483692,0.4980612420332979,0.9883653261537494,1.8216695662436175,2.1891063577306933,2.00610033299391,6.042242341727981,470.3311328534222,473.6349487553197,155.93728627041662,48.98033905029297,125.15651302736768,5-10,True,2.8791566855942365,-0.8730563526003263,True
6658432965145465472,288.40299299505136,-49.59272981740909,168.10672023312807,-23.762201234033636,0.1661567496442052,0.0205948334187269,6.018413348487619,-13.061374691582106,0.0209605861455202,-7.838878591419335,0.0157490335404872,14.17363452911377,0.8073406219482422,13.976690292358398,-0.8257662653923035,True,False,,True,,True,True,,full_6d,243.8637542724609,6.080966472625732,0.1661567496442052,6.018413348487619,-372.64242961413527,-223.6440522328284,434.60216571923087,498.3458368399449,5-10,0.9848692941455529,0.9993719788019505,0.4963455339693022,0.9920941363356208,2.1739560156714455,3.170920424100854,2.6760815924505703,6.018413348487619,434.60216571923087,498.3458368399449,120.20831913622528,236.99885940551755,149.86740111199288,5-10,True,2.8791566855942365,-0.20307509314366623,True
6665948608155592064,302.80475628407083,-52.01397280140269,169.24604802636327,-33.109573873062644,0.1156244315898873,0.0225178394466638,8.64869116543585,4.011910296995461,0.0217454973608255,-4.413718626362218,0.0184470973908901,14.475079536437988,0.6404438018798828,14.3884916305542,-1.4836986064910889,True,False,,True,,True,True,,full_6d,-123.06238555908205,14.10365104675293,0.1156244315898873,8.64869116543585,164.48375264714772,-180.95743649511937,244.54140489449478,273.76056956264796,5-10,0.9634584305452736,0.9869895732622607,0.493967759542413,0.9751530265654755,2.612921533575352,2.5619767799216007,2.5871418457443847,8.64869116543585,244.5414048944948,273.760569562648,-69.8524416885108,-129.9272804260254,-74.71786616530403,5-10,True,2.8791566855942365,-0.2920148398498519,True
