source_id,ra_deg,dec_deg,parallax_mas,parallax_error_mas,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,radial_velocity_kms,radial_velocity_error_kms,quality_basic_pass,has_full_6d,external_body_flag,halo_candidate_flag,processing_note,flag_negative_parallax_error,flag_pm_error_large,flag_rv_error_large
1183706283996839680,225.3872935033853,14.701559336649462,0.328909284582799,0.0153898680582642,-7.082111806793291,0.0175716038793325,-3.1335452965255364,0.0162605214864015,12.529522895812988,0.6264886856079102,12.516993522644045,-0.8505558967590332,38.89975357055664,3.313328981399536,True,True,False,True,full_6d,False,False,False
1184052084699621632,228.47221826612767,15.479554917169164,0.1928949951018537,0.0165881309658288,-5.418234283382793,0.0168841015547513,-2.6766883402030963,0.0135997151955962,13.667943000793455,0.626251220703125,13.671208381652832,,2.02640438079834,5.042520523071289,True,True,False,True,full_6d,False,False,False
1185142319197409024,223.6760456376296,14.246999827164778,0.214369870123784,0.0175774805247783,-5.082668646854159,0.018186941742897,-6.146584985880904,0.018503613770008,13.949440956115724,0.5134897232055664,13.939138412475586,,38.4170036315918,9.618557929992676,True,True,False,True,full_6d,False,False,False
1185571777272936448,223.5201372927167,15.62963379979987,0.5118236614025666,0.0286952834576368,-11.966186991210993,0.0319577753543853,-8.318471780370581,0.02617640607059,11.932842254638672,0.3760576248168945,11.891165733337402,,77.55669403076172,8.796162605285645,True,True,False,True,full_6d,False,False,False
1185942999884896640,219.59070157774212,14.415183329929096,0.2881923687737995,0.0189185123890638,-1.4135954504439705,0.0197308361530303,-25.182445685786156,0.0193692483007907,13.107498168945312,0.6245136260986328,13.057764053344728,-1.381400227546692,24.358051300048828,5.031058311462402,True,True,False,True,full_6d,False,False,False
1188579422609870848,226.2865655199143,18.290632335413747,0.3580755348084521,0.0174366515129804,-7.610760285049999,0.0172555036842823,-21.610824031859856,0.0189597532153129,12.618849754333496,0.4543695449829101,12.59188747406006,,-165.62205505371094,3.5126097202301025,True,True,False,True,full_6d,False,False,False
1189000883456888064,236.7745987796125,10.207690210467865,0.1787931884116063,0.0209429077804088,-8.134070657637407,0.0260835289955139,-8.047106500770363,0.0216745175421237,14.532217025756836,0.5398092269897461,14.448707580566406,-0.6634896993637085,-130.63082885742188,13.108875274658203,True,True,False,True,full_6d,False,False,False
1189252671619843200,235.4204935154865,10.47866609107315,0.2100325282445939,0.0133520597591996,-0.6601658659783287,0.014045207761228,-10.857704354072112,0.0121065573766827,13.383810997009276,0.4298610687255859,13.390650749206545,,-30.22676467895508,5.217899322509766,True,True,False,True,full_6d,False,False,False
1189522361209162752,237.81381143239275,10.995235130389654,0.1527328385255925,0.0189505312591791,-3.5528610115377224,0.0176341608166694,-8.141829321078088,0.0161488912999629,13.837772369384766,0.5063867568969727,13.81846046447754,,1.7216942310333252,11.105384826660156,True,True,False,True,full_6d,False,False,False
1190987357371157376,235.87353013422396,13.401492151903115,0.2822058506362353,0.0154628464952111,-12.838199383204612,0.0161703713238239,-16.989517121590456,0.0150313591584563,13.201950073242188,0.4426174163818359,13.164261817932127,,-57.78605651855469,4.337813854217529,True,True,False,True,full_6d,False,False,False
1191345695083956608,239.89995811136825,12.772986978281322,0.299448078804113,0.0200703255832195,7.589925709859338,0.0188484117388725,-27.04856309378984,0.0154525460675358,13.00198745727539,0.6933555603027344,12.982880592346191,-0.9835224747657776,185.70692443847656,4.172911167144775,True,True,False,True,full_6d,False,False,False
1191510003353849472,238.3793895897626,12.961102171852746,0.9893487328602032,0.0221633948385715,0.3283325534603769,0.0191656183451414,-9.057583719761976,0.0163278058171272,11.03285026550293,0.6604652404785156,10.84000301361084,-0.282951295375824,-23.65518569946289,4.571148872375488,True,True,False,True,full_6d,False,False,False
1193137104465445888,239.41337930950905,16.000215078963343,0.5014835634295028,0.0241716876626014,-41.29188246417058,0.0191660411655902,-6.37669404476438,0.0183713249862194,11.609993934631348,0.4610109329223633,11.63560676574707,,-91.94651794433594,3.133382558822632,True,True,False,True,full_6d,False,False,False
1193183528770580224,238.6170988270728,15.356057973788296,0.2103752001989622,0.0176067166030406,-17.853440681909102,0.0156560987234115,1.8711410170956104,0.0134070850908756,13.546772956848145,0.55328369140625,13.554661750793455,-1.3254905939102173,-128.56072998046875,5.497860908508301,True,True,False,True,full_6d,False,False,False
1196253502675947008,236.175265784596,16.61767797485923,0.220440626641036,0.0165088735520839,-26.946789584921174,0.0184779800474643,-15.266538601781196,0.0112575264647603,13.385357856750488,0.6401519775390625,13.350836753845217,-1.5536214113235474,-20.205490112304688,3.012826442718506,True,True,False,True,full_6d,False,False,False
1196737700107586176,238.3152139593164,17.569862114246828,0.174223085512069,0.0195869784802198,-11.729498230880438,0.0184850990772247,-4.869877879912175,0.017995586618781,13.91221809387207,0.6093044281005859,13.855717658996582,-1.4654945135116575,-142.68743896484375,5.784926891326904,True,True,False,True,full_6d,False,False,False
1197500245782607488,236.267983035535,17.612122471075963,0.1540250789867606,0.0234305523335933,-1.8659839343970952,0.021501874551177,-13.504181074842633,0.0179777629673481,13.327486991882324,0.5461015701293945,13.274751663208008,-1.4502593278884888,55.61355972290039,6.658790588378906,True,True,False,True,full_6d,False,False,False
1198085254685725824,241.61995217859456,15.368219541549204,0.3106957568583687,0.0179780293256044,-3.388887429330852,0.0175343677401542,-14.265970619703044,0.0171651039272546,12.87354564666748,0.7252445220947266,12.736329078674316,-1.5439707040786743,-96.05342864990234,4.9779253005981445,True,True,False,True,full_6d,False,False,False
1199073200242543872,243.17754593457053,17.987430949326647,0.2933119797091336,0.0163119714707136,1.40284522802297,0.0141926445066928,-5.89389048739025,0.0149547224864363,13.175562858581545,0.6348466873168945,13.004752159118652,-0.8927378058433533,116.61775207519533,3.2581849098205566,True,True,False,True,full_6d,False,False,False
1199461602726170496,239.23462701544855,17.105130528660624,0.2611699745107481,0.0157430246472358,-13.735152406360925,0.0135605186223983,-1.1434147344386878,0.012834558263421,13.375797271728516,0.4311904907226562,13.34443473815918,-1.2824071645736694,0.1901642233133316,3.922762393951416,True,True,False,True,full_6d,False,False,False
1199539152654966272,240.51578046318485,17.480695954481714,0.9975211176032324,0.0205614790320396,-3.6626552258464726,0.0162002798169851,5.665368451886311,0.0150890480726957,10.893826484680176,0.357065200805664,10.86451244354248,,-8.590093612670898,2.024775505065918,True,True,False,True,full_6d,False,False,False
1200562248223883776,243.59687616946107,17.943038325907693,0.1984756952884558,0.0190826579928398,-0.3495354502243277,0.0173745397478342,-16.415303149996994,0.0179430916905403,14.238375663757324,0.7682390213012695,14.02934741973877,-1.3019535541534424,-139.7268524169922,10.221199989318848,True,True,False,True,full_6d,False,False,False
1239603363504114560,217.75369791737796,20.42549092666164,0.1659952490539935,0.0240919925272464,-6.82807204692574,0.0186435151845216,-6.498038822885354,0.0200810767710208,14.028726577758787,0.6578397750854492,13.954099655151367,-2.1989858150482178,-137.0388946533203,5.231271743774414,True,True,False,True,full_6d,False,False,False
1239842953959902464,215.72410831957887,19.53874526924506,0.1412718831452336,0.0256424341350793,-12.50557367856052,0.0247016381472349,-10.97180018811074,0.0231449957937002,14.047609329223633,0.6041116714477539,13.959396362304688,-1.5671937465667725,-97.35618591308594,5.065560817718506,True,True,False,True,full_6d,False,False,False
1241216347062454144,219.91174023392685,21.50838828642718,0.3016984518541043,0.0185517091304063,-8.752586770973062,0.0145797571167349,-28.417610541230808,0.0195793565362691,12.735432624816896,0.6451168060302734,12.72298526763916,-0.073110893368721,-47.48635482788086,2.4859321117401123,True,True,False,True,full_6d,False,False,False
1244692831030704128,208.3036451842489,17.212518799652738,0.1799987893002602,0.0295861437916755,-6.304752951535239,0.024306995794177,-11.637554367923777,0.019898572936654,14.4628267288208,0.5845489501953125,14.356568336486816,,-61.08323669433594,10.724283218383787,True,True,False,True,full_6d,False,False,False
1247419306334288896,211.2267025774592,21.4516951252725,0.3882766787552706,0.0172761622816324,-3.6168504435089295,0.016299782320857,-21.473983901323628,0.0141193149611353,12.288691520690918,0.3647613525390625,12.274106979370115,,222.94688415527344,16.828689575195312,True,True,False,True,full_6d,False,False,False
1252055779366233344,214.01296528970423,20.060371592308098,0.3237109205605462,0.0206838957965374,-13.833847565050691,0.0170936547219753,-20.788075099418048,0.0171759035438299,12.760451316833496,0.6405134201049805,12.655303955078123,-1.7413097620010376,-64.01213836669922,2.521143913269043,True,True,False,True,full_6d,False,False,False
1254547100915110144,216.10676413706375,23.053927978356874,1.3012141900134162,0.018221141770482,29.70326456492096,0.0153548112139105,-79.57825439977798,0.0159236975014209,9.977716445922852,0.7071666717529297,9.977253913879396,-0.6896317601203918,-95.5902328491211,3.8878469467163086,True,True,False,True,full_6d,False,False,False
1256667990125720320,211.42088776884376,23.006486725397416,0.1115679725155898,0.0247438419610261,-3.4012618415111024,0.0197748821228742,-4.07926921327715,0.0186496060341596,14.534037590026855,0.6353731155395508,14.496272087097168,-1.1313854455947876,55.6773681640625,8.42857551574707,True,True,False,True,full_6d,False,False,False
1257263513111088896,213.35115724042396,24.59982937406496,0.1989982416815491,0.0183551795780658,-14.275207431822563,0.015408038161695,-4.269547704614794,0.0153030715882778,14.041563034057615,0.6514749526977539,13.974535942077637,-0.8354421257972717,23.154804229736328,8.55026626586914,True,True,False,True,full_6d,False,False,False
1257428955251308032,211.5073885143896,24.57073862233913,0.3194949438230117,0.0202871952205896,-4.155953386163711,0.0211569909006357,-17.908954999445342,0.0168472342193126,12.960562705993652,0.5834274291992188,12.895782470703123,-1.2207282781600952,-60.1110954284668,3.741164207458496,True,True,False,True,full_6d,False,False,False
1258216858411759232,210.6626766776877,24.9634510603969,0.2020998160927106,0.0178970005363225,-2.81765085613746,0.0178857948631048,-16.889381637131386,0.0143424877896904,13.723516464233398,0.6129465103149414,13.732131004333496,-1.0216363668441772,-120.26930236816406,7.08302640914917,True,True,False,True,full_6d,False,False,False
1305395081294598272,246.28500185600825,27.929376980311048,0.1851062551218352,0.0157885830849409,-3.664087615322791,0.0140934726223349,-10.912586836259852,0.0171387698501348,14.331025123596191,0.7175312042236328,14.29629898071289,-0.8212850689888,-211.96739196777344,7.916199684143066,True,True,False,True,full_6d,False,False,False
1305483076584435456,247.4939611787149,27.42738686708307,0.1215770261537718,0.0152749260887503,-1.8625572932533885,0.0156857352703809,-6.142392140412214,0.0174439791589975,14.33404541015625,0.6537199020385742,14.29408836364746,-1.0610617399215698,-6.567988395690918,6.4780449867248535,True,True,False,True,full_6d,False,False,False
1307980033131708288,253.8808006819996,28.73567706386455,0.217373681982427,0.0123970061540603,-4.30352649717167,0.0109178498387336,-3.546049423253505,0.0128327887505292,13.8446044921875,0.5731096267700195,13.844320297241213,,27.698110580444336,6.146285057067871,True,True,False,True,full_6d,False,False,False
1319786348472618880,239.3823889250328,28.63347503449292,0.3745834790092102,0.0132570313289761,-23.221981429738708,0.0111560253426432,-19.7802598323548,0.0135736390948295,12.333727836608888,0.6539239883422852,12.2301025390625,-1.9966381788253784,-167.7322998046875,4.333330154418945,True,True,False,True,full_6d,False,False,False
1320260925178659840,241.23598079087293,29.43985329679372,0.5865226980606529,0.0150034977123141,-5.352851997447701,0.0124481283128261,-15.202596849662807,0.0145702520385384,12.253621101379396,0.3670482635498047,12.24790859222412,-0.1574912816286087,21.554563522338867,2.087385654449463,True,True,False,True,full_6d,False,False,False
1320983132519634176,236.857697570288,29.661725696897825,0.2102929288327308,0.0195473451167345,-4.06380569826392,0.0163730606436729,-7.1227772960262605,0.0205942764878273,13.877735137939451,0.654271125793457,13.70301628112793,-0.97105211019516,-171.54925537109375,5.120230197906494,True,True,False,True,full_6d,False,False,False
1321141977590168448,238.1165379867734,30.556727231110493,0.2279414644892917,0.0113264694809913,-30.36499169626295,0.0091949617490172,-2.528768586884567,0.0121146421879529,13.53792667388916,0.6509637832641602,13.530235290527344,-0.8815563917160034,-165.9888916015625,3.596922874450684,True,True,False,True,full_6d,False,False,False
1323572448042850560,241.5481441780764,33.37097970667547,0.1630867667217974,0.0165701154619455,-5.235412180803998,0.0160634908825159,-2.3410929266040217,0.0198617093265056,14.248713493347168,0.5261831283569336,14.189128875732422,-1.606466293334961,-206.00523376464844,7.883231163024902,True,True,False,True,full_6d,False,False,False
1324018845468123904,241.4502930161653,35.08274743772821,0.177768865130646,0.0127643318846821,-4.781345140763621,0.0111388992518186,-4.612596523690747,0.017463656142354,13.799334526062012,0.4821949005126953,13.797260284423828,,6.43247652053833,8.199006080627441,True,True,False,True,full_6d,False,False,False
1324577607829208704,247.11077586167545,32.135292217768004,0.1684193044790593,0.0168199874460697,-8.704182411629265,0.0156035777181386,-13.609788354925811,0.0203643236309289,14.213637351989746,0.5948448181152344,14.158113479614258,-1.84135377407074,-9.263038635253906,9.409565925598145,True,True,False,True,full_6d,False,False,False
1324874579048036224,249.63064343900507,33.04187900110029,0.2439783049887895,0.0146931046620011,-7.1279226266504185,0.0129853431135416,4.581704900584127,0.0183817632496356,13.749882698059082,0.5341806411743164,13.663898468017578,-1.1383321285247805,-208.1225433349609,6.42996883392334,True,True,False,True,full_6d,False,False,False
