source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,Sigma_bg_shell,sigma_local,D_bg_reference,topological_preserved_input
3788016985905944064,166.16207103598552,-5.215827026898835,255.5302567574968,48.62185510286128,0.1148316535027038,0.0261500142514705,8.70840024938293,-4.174408671810294,0.0251600239425897,-3.0632274706032376,0.0208724923431873,14.22182846069336,0.6076316833496094,14.23399543762207,-1.6648260354995728,True,False,,True,,True,True,,full_6d,49.8989486694336,8.938838005065918,0.1148316535027038,8.70840024938293,-172.32756363636796,-126.45588114977912,213.74723171590668,219.49438294527783,5-10,0.46499402553120794,0.8333427657850696,0.358145920720178,0.6224945038389577,3.5325185741096146,2.5402756328981115,2.8956433946564024,8.70840024938293,213.74723171590668,219.49438294527783,-100.64661486709892,43.03405380249024,-128.9840527826742,5-10,True,2.7594991029680087,-0.2405008970319913,0.1361442916883937,3.0,True
3793333296424869504,174.08254022899064,-2.63639020941928,247.1849973102209,55.16054116204907,0.1837994013589092,0.0278395731002092,5.440714129679224,-8.05923274927313,0.0267242714762687,-7.235868124866998,0.019624663516879,13.961482048034668,0.5957012176513672,13.979862213134766,-0.8313102126121521,True,False,,True,,True,True,,full_6d,210.93170166015625,5.629247665405273,0.1837994013589092,5.440714129679224,-207.86004082975177,-186.6241974472328,279.3463578544918,350.03795567312267,5-10,0.6944377482707457,0.7820951526295854,0.4703164743886403,0.7369643117041383,2.4364057325756963,2.5378390233252426,2.490133275634278,5.440714129679224,279.3463578544918,350.03795567312267,-35.04748872851377,204.0668067932129,1.5595199451706208,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2693658273337305,3.0,True
3796661032789738240,171.4223499621324,-1.5005076201485272,252.15518684321535,54.70555348684272,0.1959018139000157,0.0242204498499631,5.104597962070835,-16.24300870235583,0.0227949786931276,2.6489376600346817,0.0224165432155132,13.909903526306152,0.612025260925293,13.803071022033691,-1.070207118988037,True,False,,True,,True,True,,full_6d,262.9410400390625,5.520740509033203,0.1959018139000157,5.104597962070835,-393.0514676222229,64.09950607028863,398.243898733475,477.2171344527166,5-10,0.7248112384189465,0.6389072670806399,0.5314962255739769,0.6805050826317047,2.6516401811359565,2.8075316154115937,2.7246759064947788,5.104597962070835,398.243898733475,477.2171344527166,83.85005215046942,256.07614517211914,128.73869872476456,5-10,True,2.7594991029680087,-0.2405008970319913,-0.034823196473229956,3.0,True
3797093488752974080,171.48739262701085,-0.1616261869558355,253.40188278809612,55.84248185957302,0.1357256683065548,0.0291212107986211,7.36780310222061,-4.649986152598612,0.0334840379655361,-8.082050007678202,0.0240383837372064,14.35595417022705,0.6212320327758789,14.321863174438477,-0.8315732479095459,True,False,,True,,True,True,,full_6d,146.81707763671875,10.587305068969728,0.1357256683065548,7.36780310222061,-162.40936686361914,-282.28054485142655,325.66717434623325,357.231525389972,5-10,0.5470010850838071,0.7222013611110312,0.43098016925772975,0.6285259964207817,2.7210442689884924,2.5457101048485646,2.6212756525862533,7.36780310222061,325.66717434623325,357.231525389972,11.273327763227655,139.9521827697754,8.753089662019931,5-10,True,2.7594991029680087,-0.2405008970319913,-0.13822345038175543,3.0,True
3805563228684361088,160.22146749302058,-2.056637007585278,265.2918108516066,47.105436101258,0.1639487007458244,0.0235215164721012,6.099468891493908,3.743179701226064,0.024785092100501,-9.529843301008633,0.0216545816510915,14.139446258544922,0.4900083541870117,14.091383934020996,-1.8305710554122925,True,False,,True,,True,True,,full_6d,146.18629455566406,13.197294235229492,0.1639487007458244,6.099468891493908,108.23160535917239,-275.54921794208224,296.04298996449273,330.1694786363999,5-10,0.6478541325050187,0.7560714332453344,0.46145903195252375,0.6998742762075073,2.8372981264443826,2.258510988172629,2.5255975407060838,6.099468891493908,296.04298996449273,330.1694786363999,-18.350856618512864,139.3213996887207,-18.308957091552145,5-10,True,2.7594991029680087,-0.2405008970319913,-0.23390156226192493,3.0,True
3849247169253613056,149.3291477816559,4.686679712338276,282.423021701117,42.87097281469526,0.1777887824433708,0.0203349366784095,5.624651827055059,4.332103423385848,0.0249044466763734,-8.826978379328214,0.0209016799926757,13.912778854370115,0.668701171875,13.790352821350098,-1.94980788230896,True,False,,True,,True,True,,full_6d,93.75786590576172,7.031972885131836,0.1777887824433708,5.624651827055059,115.50901037302,-235.35807840509938,262.175049438148,278.43543949558244,5-10,0.6875053335637216,0.7989492922953849,0.4625135013225921,0.7411355474540658,2.002646397822042,2.9294659202046334,2.500799377813329,5.624651827055059,262.175049438148,278.43543949558244,-52.2187971448576,86.89297103881836,-70.0429962323696,5-10,True,2.7594991029680087,-0.2405008970319913,-0.25869972515467987,3.0,True
3857423142012588672,159.79670242409463,2.9695525389401443,271.30522527132626,50.21902898742947,0.1083412785263023,0.0224591847509145,9.230092293559442,-6.267484647572249,0.020675603300333,-6.951670269206969,0.0196185987442731,14.05243682861328,0.6406097412109375,14.014705657958984,-1.5491740703582764,True,False,,True,,True,True,,full_6d,285.935302734375,7.327871799468994,0.1083412785263023,9.230092293559442,-274.2336379209688,-304.1701631116268,409.54068942502244,499.48230563706795,5-10,0.4411433321237028,0.6258140010013704,0.4134592063125889,0.5254271345214394,4.0617741794783,2.9809214832584536,3.427809981178333,9.230092293559442,409.5406894250224,499.482305637068,95.14684284201678,279.07040786743164,151.00386990911596,5-10,True,2.7594991029680087,-0.2405008970319913,0.6683108782103244,3.0,True
3864713552644487040,164.91841783165808,6.625121232614248,270.34922844719074,56.47033926901467,0.0561597241120078,0.0277917049825191,17.80635528061978,-3.466483499846293,0.0237440485507249,-13.09623797045328,0.0258228126913309,14.03408145904541,0.6241130828857422,13.92401123046875,-1.1847922801971436,True,False,,True,,True,True,,full_6d,101.08375549316406,32.17090606689453,0.0561597241120078,17.80635528061978,-292.607581257736,-1105.4599037554838,1143.5299713696122,1147.9889899494628,10-20,0.14966620863179556,0.16061135036698093,0.48236233749635554,0.15504222609553495,7.031636779668553,6.962950500840041,6.996082174849689,17.80635528061978,1143.5299713696122,1147.9889899494628,829.1361247866066,94.2188606262207,799.5105542215108,10-20,True,3.7545255040073333,0.7545255040073333,3.2415566708423555,3.0,True
3916576352191282560,175.7184657496096,11.81291934366069,262.6717612746688,67.78820237732805,0.197471304858852,0.0211745481938123,5.064026901097237,-4.262492726703122,0.0271460562944412,-15.245132435245836,0.0193231254816055,13.91885471343994,0.6102752685546875,13.93104362487793,-0.5043104887008667,True,False,,True,,True,True,,full_6d,42.00494766235352,6.460339069366455,0.197471304858852,5.064026901097237,-102.32483605958492,-365.9726308435858,380.0083401732079,382.3228403186417,5-10,0.7305804650162094,0.6452691321246384,0.5310031463714472,0.686601065108571,2.6130160116269705,2.8230057052492485,2.7115005172302427,5.064026901097237,380.0083401732079,382.3228403186417,65.6144935902023,35.14005279541016,33.844404590689635,5-10,True,2.7594991029680087,-0.2405008970319913,-0.04799858573776605,3.0,True
3921231680127371136,183.5468890245708,14.030330322417417,248.34728400395537,74.28148329739653,0.1763429863712812,0.0169541388750076,5.670767069207679,5.254076561415137,0.0211430918425321,-13.173502004599772,0.0132297370582818,13.712549209594728,0.4723644256591797,13.697915077209473,-2.058236598968506,True,False,,True,,True,True,,full_6d,32.28971099853516,8.14902114868164,0.1763429863712812,5.670767069207679,141.24061767135797,-354.1314136319703,381.2584034498969,382.6233077552036,5-10,0.686688799643287,0.6196106844530886,0.5256748609357171,0.6522880630160627,2.666031316434926,2.592353332020161,2.6310839962314168,5.670767069207679,381.2584034498969,382.6233077552036,66.86455686689129,25.424816131591804,34.14487202725155,5-10,True,2.7594991029680087,-0.2405008970319913,-0.12841510673659196,3.0,True
3248022601889890944,53.98698389109189,-4.761930191470318,325.2000187465915,-44.90402578036066,0.1826471530689113,0.018854284659028,5.4750374325446405,3.536456932380114,0.0212372373789548,-6.568269155254822,0.019175287336111,14.179535865783691,0.4555845260620117,14.147765159606934,-2.134512424468994,True,False,,True,,True,True,,full_6d,-11.763091087341309,11.791070938110352,0.1826471530689113,5.4750374325446405,91.78608980516033,-170.47450430647123,193.6136433732345,193.9706503886274,5-10,0.7003126163795467,0.4400852203325757,0.6140950060007144,0.5551551423530862,1.8737190078729313,3.260564100088271,2.4089094548622305,5.4750374325446405,193.6136433732345,193.9706503886274,-120.78020320977107,-18.627985954284668,-154.50778533932464,5-10,True,2.7594991029680087,-0.2405008970319913,-0.3505896481057782,3.0,True
3253834414196354304,61.68389924980455,-0.3748677018510106,324.29260140418336,-36.07977549944798,0.134991040292656,0.0256437864154577,7.407899056352436,12.205117571398889,0.0232576131820678,-5.048790868740812,0.0164914354681968,14.3805570602417,0.8218936920166016,14.370746612548828,-1.0277541875839231,True,False,,True,,True,True,,full_6d,270.89959716796875,4.510668277740479,0.134991040292656,7.407899056352436,428.6061768859261,-177.29800139070295,463.8295335162558,537.1446992270102,5-10,0.5496868073722212,0.5662266827953949,0.49258908707086485,0.5578954539291067,1.9324249986435011,2.4441746098370314,2.19209233605034,7.407899056352436,463.8295335162558,537.1446992270102,149.43568693325022,264.0347023010254,188.6662634990581,5-10,True,2.7594991029680087,-0.2405008970319913,-0.5674067669176686,3.0,True
3475480633911983104,186.3991409017368,-27.09724165142376,219.9921837905682,35.41999876048931,0.0998888632419938,0.0244071260094642,10.011126040921797,-14.109498733403296,0.0280871782451868,-7.735446848555986,0.0215276461094617,14.321659088134766,0.5153112411499023,14.285340309143066,-1.6674456596374512,True,False,,True,,True,True,,full_6d,-15.932711601257324,11.064674377441406,0.0998888632419938,10.011126040921795,-669.6007271471005,-367.10452528964294,763.6300585257627,763.796253972896,10-20,0.39642475219388557,0.21938760220679027,0.6437427722265372,0.29490791077764866,2.9962482157717023,3.881250229689677,3.3115365798240513,10.011126040921797,763.6300585257627,763.796253972896,449.2362119427571,-22.797606468200684,415.317818244944,10-20,True,3.7545255040073333,0.7545255040073333,-0.44298892418328206,3.0,True
3475483485770107776,186.2067206074664,-27.07083777741409,220.20481669409503,35.42483210669485,0.1581685575747871,0.0214507151395082,6.322369093662426,-2.505916923726831,0.0234344918280839,-6.362656333675538,0.0187484733760356,14.291548728942873,0.5653915405273438,14.279657363891602,-2.3099308013916016,True,False,,True,,True,True,,full_6d,497.1725463867188,7.42910099029541,0.1581685575747871,6.322369093662426,-75.10483867062175,-190.69517945017196,204.95216089925327,537.7601037060368,5-10,0.6332792129992928,0.8696844993969965,0.4213536280188603,0.7421274252686084,2.289191082278456,5.068316508232156,3.897321927287104,6.322369093662426,204.95216089925327,537.7601037060368,-109.44168568375233,490.30765151977545,189.2816679780848,5-10,True,2.7594991029680087,-0.2405008970319913,1.137822824319095,3.0,True
3479843633490708608,179.31138406119524,-29.81880136925776,226.7369006919833,31.596073756415397,0.1883573435940274,0.0215121209621429,5.309057671546547,6.72818866372172,0.0223493408411741,-8.580990289809334,0.0145325176417827,13.622522354125977,0.6419506072998047,13.424690246582031,-1.3277381658554075,True,False,,True,,True,True,,full_6d,147.17262268066406,4.483880996704102,0.1883573435940274,5.309057671546547,169.3312079376992,-215.9614606097169,274.43106684616197,311.4035826978035,5-10,0.7110697785113218,0.7879029261026312,0.4743713987066742,0.7485011417173792,3.270430358474585,3.6663682420410733,3.4785466344126776,5.309057671546547,274.431066846162,311.4035826978035,-39.96277973684357,140.3077278137207,-37.074853030148574,5-10,True,2.7594991029680087,-0.2405008970319913,0.7190475314446689,3.0,True
3482153192024695040,172.08401410279356,-30.20778426193315,233.5159299651971,29.320872429537868,0.1978960977336905,0.0266389064490795,5.05315673958212,-7.66922644656347,0.0223268382251262,-7.618489776765587,0.0211689304560422,14.41210651397705,0.7645797729492188,14.318103790283203,-2.4960391521453857,True,False,,True,,True,True,,full_6d,275.3715515136719,5.913364887237549,0.1978960977336905,5.05315673958212,-183.71124195720517,-182.49587862346004,258.94896434627316,378.00007608339746,5-10,0.7266420083707925,0.806970176528601,0.4738107948835755,0.7657535045744653,1.9594416128312742,3.6284376750836302,2.8376493241702843,5.05315673958212,258.9489643462732,378.0000760833975,-55.44488223673238,268.5066566467285,29.52164035544547,5-10,True,2.7594991029680087,-0.2405008970319913,0.07815022120227555,3.0,True
3482910308859531392,169.9867648997896,-29.40923065087476,235.7950432180157,29.36885083740341,0.1462772081970405,0.0225338637828826,6.836335012990986,7.543776309521341,0.0193888209760189,-6.763793084499618,0.0164265017956495,14.39178466796875,0.6852140426635742,14.357731819152832,-1.050220251083374,True,False,,True,,True,True,,full_6d,112.46656799316406,6.998274803161621,0.1462772081970405,6.836335012990986,244.4744859624697,-219.1972255861431,328.35224681929054,347.07913637589525,5-10,0.5942747929754816,0.7199255793780898,0.4521949662141369,0.6540899209150588,3.3546394363483403,2.802505693890706,3.052177792907021,6.836335012990986,328.35224681929054,347.07913637589525,13.958400236284945,105.6016731262207,-1.399299352056801,5-10,True,2.7594991029680087,-0.2405008970319913,0.29267868993901214,3.0,True
3483264008006770176,171.16284513800943,-29.01353611813328,234.8828209416468,30.132438423477552,0.0852328465252788,0.0209301579743623,11.73256603254961,-9.714888150397728,0.0198837257921695,-8.525269308862638,0.0176231060177087,14.35625171661377,0.5355148315429688,14.32155990600586,-2.2838551998138428,True,False,,True,,True,True,,full_6d,251.54519653320312,10.94809627532959,0.0852328465252788,11.73256603254961,-540.321457135158,-474.15738237250997,718.8689034163399,761.6084861646034,10-20,0.32566790295317466,0.3515774759869992,0.48087135487337523,0.33837479121568165,5.390441929119124,4.196770985860097,4.770773149618045,11.73256603254961,718.8689034163399,761.6084861646034,404.4750568333343,244.68030166625977,413.13005043665135,10-20,True,3.7545255040073333,0.7545255040073333,1.016247645610712,3.0,True
3483694501169495424,174.90734123269925,-29.012023634432428,231.31700911351447,31.28322812724279,0.0542202462494788,0.022662216797471,18.44329506359652,-0.6514153803337173,0.0238195639103651,-7.380165377526141,0.0165822114795446,14.53305435180664,0.6872720718383789,14.50607681274414,-1.1577706336975098,True,False,,True,,True,True,,full_6d,13.319314002990724,14.59458351135254,0.0542202462494788,18.44329506359652,-56.95317306015114,-645.2470246303549,647.7556535576863,647.8925766216615,10-20,0.14973791521069188,0.18202316600145943,0.45134261880008647,0.16509321426729878,7.093427044126724,3.476480931713962,5.108962862149131,18.44329506359652,647.7556535576863,647.8925766216615,333.3618069746807,6.454419136047365,299.4141408937095,10-20,True,3.7545255040073333,0.7545255040073333,1.3544373581417974,3.0,True
3545498908759789568,170.41314526251614,-20.2769008579112,239.904536485474,37.84741271888901,0.1839970451132906,0.0254099164158105,5.434869888178261,-1.5292603640853284,0.0250250045210123,-6.918779117349286,0.0213110018521547,14.469210624694824,0.6639900207519531,14.44196605682373,-0.8061050772666931,True,False,,True,,True,True,,full_6d,283.4847106933594,7.049769401550293,0.1839970451132906,5.434869888178261,-39.39961575835075,-178.25430197656834,182.55663749932322,337.180229390688,5-10,0.6975092482652783,0.8931800307794245,0.4384949703588452,0.7893043341034651,1.9415014995028523,3.3146642644625905,2.7125392985437,5.434869888178261,182.5566374993232,337.180229390688,-131.8372090836824,276.619815826416,-11.298206337264048,5-10,True,2.7594991029680087,-0.2405008970319913,-0.04695980442430869,3.0,True
3554117190134472064,162.17667402486828,-19.640707729369595,248.64587319016863,34.58285823576765,0.1606374610783023,0.0226785466074943,6.2251979910996775,-12.992506282243388,0.0193990841507911,-5.130321556865666,0.018704567104578,13.773656845092772,0.4206075668334961,13.708324432373049,-1.6117401123046875,True,False,,True,,True,True,,full_6d,247.4775848388672,12.87690258026123,0.1606374610783023,6.2251979910996775,-383.41359383017243,-151.39765822631,412.22231241185744,480.80389957638414,5-10,0.6392472662055342,0.6214842953574976,0.507044707766735,0.6303032102067648,2.0923963179444156,2.581105183124842,2.33330793939642,6.2251979910996775,412.22231241185744,480.80389957638414,97.82846582885183,240.61268997192383,132.3254638484321,5-10,True,2.7594991029680087,-0.2405008970319913,-0.4261911635715889,3.0,True
